Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Roll,Pitch
25/11/2024 19:49,-1.78,-0.36,0.89,18.68,-53.16,13.12,-22.08,61.58
25/11/2024 19:49,-1.75,0.34,0.96,63.66,173.71,71.23,19.39,59.83
25/11/2024 19:49,-1.09,0.31,-0.11,82.64,342.35,44.01,109.27,73.35
25/11/2024 19:49,-1.06,-0.38,-0.49,72.45,406.13,-20.81,-142.03,59.62
25/11/2024 19:49,-0.58,-1.21,-0.63,52.67,451.72,-79.71,-117.64,23.16
25/11/2024 19:49,-0.34,-1.66,-1.27,-14.47,464.6,-102.6,-127.33,9.14
25/11/2024 19:49,-0.97,-1.51,-1.96,-46.14,357.6,-34.55,-142.3,21.4
25/11/2024 19:49,-0.11,-0.95,-1.42,122.13,43.76,40.41,-146.22,3.57
25/11/2024 19:49,0.02,-0.85,-0.97,57.13,-37.66,17.33,-138.68,-0.82
25/11/2024 19:49,-0.02,-0.18,-0.67,253.91,-17.64,-9.09,-164.89,1.85
25/11/2024 19:49,0,-0.26,-1.06,256.35,-44.92,0.18,-165.98,0.18
25/11/2024 19:49,0.19,0.09,-1.13,103.82,-39.49,15.44,175.6,-9.29
25/11/2024 19:49,0.19,0.25,-0.93,28.93,-24.35,14.47,164.67,-10.95
25/11/2024 19:49,0.18,0.29,-0.91,-12.02,-22.03,-11.47,162.14,-10.83
25/11/2024 19:49,0.24,0.36,-0.87,-29.66,-20.57,-17.15,157.82,-14.55
25/11/2024 19:49,0.63,0.43,-1.73,-28.69,-75.07,-23.07,165.93,-19.33
25/11/2024 19:49,1.07,0.44,-2.36,17.52,-281.68,-71.84,169.41,-24
25/11/2024 19:49,0.67,0.41,-1.79,8.85,-359.13,-61.83,166.99,-19.99
25/11/2024 19:49,-0.26,0.2,-0.93,17.46,-391.3,-68.6,167.89,15.09
25/11/2024 19:49,-0.57,0.18,-0.58,5.92,-393.37,-78,162.27,43.36
25/11/2024 19:49,-1.12,0.03,0.16,45.47,-355.59,-75.01,12.17,81.9
25/11/2024 19:49,-1.74,-0.2,0.61,51.39,-235.6,-50.48,-18.46,69.64
25/11/2024 19:49,-1.83,-0.53,0.94,20.69,-43.95,-12.21,-29.15,59.39
25/11/2024 19:49,-1.4,0.32,0.94,22.28,148.5,56.27,18.78,54.82
25/11/2024 19:49,-1.28,0.47,0.02,134.22,294.62,58.04,87.84,70.04
25/11/2024 19:49,-1.17,-0.09,-0.61,87.65,421.26,7.45,-172.02,62.19
25/11/2024 19:49,-0.7,-1.54,-0.88,15.44,493.1,-58.53,-119.75,21.5
25/11/2024 19:49,-0.58,-1.24,-1.23,-6.41,489.69,-87.89,-134.75,18.55
25/11/2024 19:49,-0.62,-0.92,-2.18,19.23,344.91,14.89,-157.06,14.58
25/11/2024 19:49,0.07,-0.94,-1.63,73.85,51.76,17.94,-150.01,-2.09
25/11/2024 19:49,0.04,-0.69,-1.06,22.64,-37.17,-9.46,-147.06,-2
25/11/2024 19:49,-0.11,-0.11,-0.71,235.47,-47.79,-9.28,-171.04,8.78
25/11/2024 19:49,0.08,-0.25,-0.89,265.38,-72.33,-10.99,-164.06,-4.9
25/11/2024 19:49,0.33,0.02,-1.13,75.5,-21.18,10.99,178.91,-16.17
25/11/2024 19:49,0.27,0.09,-1.1,-13.55,14.89,7.51,175.22,-13.83
25/11/2024 19:49,0.55,0.4,-1.66,-31.68,-67.08,-10.68,166.34,-17.85
25/11/2024 19:49,0.79,0.51,-1.96,19.47,-198.91,-38.64,165.32,-21.37
25/11/2024 19:49,0.66,0.46,-1.85,17.7,-290.1,-66.1,166.17,-19.14
25/11/2024 19:49,0.27,0.35,-1.1,21.18,-347.6,-80.51,162.43,-13.12
25/11/2024 19:49,-0.09,0.13,-0.61,14.28,-351.93,-85.94,167.72,7.87
25/11/2024 19:49,-0.52,0.05,-0.12,10.93,-346.37,-83.86,155.8,75.67
25/11/2024 19:49,-1.11,0.06,0.11,36.44,-318.12,-75.81,29.14,83.27
25/11/2024 19:49,-1.9,-0.24,0.85,43.82,-239.87,-63.35,-15.61,65.04
25/11/2024 19:49,-1.93,-0.13,0.98,63.35,-33.08,16.36,-7.41,62.9
25/11/2024 19:49,-1.34,0.18,0.33,114.38,222.47,72.75,29.39,74.3
25/11/2024 19:49,-1.44,0.32,-0.37,120,379.94,68.18,139.27,71.09
25/11/2024 19:49,-1.1,-0.45,-1.19,173.77,489.38,74.1,-159.4,40.81
25/11/2024 19:49,0.15,-1.42,-1.13,-89.29,539.25,-43.58,-128.55,-4.72
25/11/2024 19:49,-1.16,-1.55,-1.49,-71.41,425.84,-82.76,-133.87,28.34
25/11/2024 19:49,-0.18,-1.27,-1.46,55.18,150.09,-6.23,-139.13,5.26
25/11/2024 19:49,0.06,-1.15,-1.15,66.89,-32.9,37.29,-135.01,-2.06
25/11/2024 19:49,0.1,-0.51,-0.69,106.75,-31.92,11.78,-143.61,-6.86
25/11/2024 19:49,0,-0.24,-0.89,378.54,-33.33,-5.68,-164.94,0.18
25/11/2024 19:49,0.18,-0.17,-1.13,208.07,-29.24,4.21,-171.62,-8.96
25/11/2024 19:49,0.16,0.13,-1.05,20.39,5.31,7.02,173.22,-8.81
25/11/2024 19:49,0.29,0.34,-1.22,-32.35,-11.9,-16.78,164.48,-13.07
25/11/2024 19:49,0.62,0.68,-1.79,-0.92,-133.67,-44.74,159.2,-17.94
25/11/2024 19:49,0.81,0.64,-1.93,20.94,-248.54,-69.52,161.59,-21.68
25/11/2024 19:49,0.57,0.48,-1.58,17.21,-334.96,-96.44,162.95,-18.95
25/11/2024 19:49,-0.06,0.33,-0.84,17.52,-361.69,-103.7,158.59,3.54
25/11/2024 19:49,-0.47,0.11,-0.26,14.95,-341.37,-103.76,157.91,58.86
25/11/2024 19:49,-0.72,-0.04,0.16,6.23,-316.59,-89.48,-14.29,77.38
25/11/2024 19:49,-1.13,-0.12,0.35,22.34,-262.57,-80.69,-19.23,71.85
25/11/2024 19:49,-1.83,-0.31,0.9,47.49,-171.57,-48.83,-19.07,62.48
25/11/2024 19:49,-1.52,-0.67,0.85,20.32,-25.51,27.77,-37.88,54.54
25/11/2024 19:49,-1.47,-0.37,0.81,6.65,130.86,96.13,-24.42,58.97
25/11/2024 19:49,-1.27,0.27,0.46,70.25,250.98,98.94,30.07,67.13
25/11/2024 19:49,-0.69,-0.11,0.14,41.32,313.35,55.79,-38.3,75.06
25/11/2024 19:49,-0.5,-0.56,-0.04,1.95,391.66,-50.66,-93.73,41.87
25/11/2024 19:49,-0.6,-0.95,-0.76,-22.89,412.84,-105.83,-128.57,26.49
25/11/2024 19:49,-0.75,-1.88,-0.58,-79.1,342.77,-213.99,-107.17,20.8
25/11/2024 19:49,-0.57,-1.24,-1,75.26,272.22,-49.26,-128.95,19.67
25/11/2024 19:49,-0.06,-1.36,-1.44,172.24,62.87,81.05,-136.66,1.64
25/11/2024 19:49,0.07,-0.96,-0.96,23.38,-1.1,24.78,-134.84,-2.84
25/11/2024 19:49,0,-0.61,-0.57,17.21,-21.3,7.32,-133.06,-0.13
25/11/2024 19:49,-0.02,-0.37,-0.5,154.24,-21.61,13.92,-143.47,2.05
25/11/2024 19:49,0.17,-0.25,-1.13,280.94,-28.69,24.41,-167.62,-8.44
25/11/2024 19:49,0.19,0.04,-1.18,131.1,-45.53,18.86,177.87,-9.15
25/11/2024 19:49,0.49,0.3,-1.53,22.89,-70.68,-7.02,168.94,-17.43
25/11/2024 19:49,0.76,0.52,-1.9,7.93,-188.23,-48.71,164.7,-21.09
25/11/2024 19:49,0.68,0.47,-1.68,0.31,-281.86,-64.94,164.49,-21.21
25/11/2024 19:49,0.38,0.36,-1.06,23.93,-327.21,-74.34,161.26,-18.53
25/11/2024 19:49,-0.04,0.22,-0.42,24.35,-339.17,-87.95,152.01,4.78
25/11/2024 19:49,-0.42,0.16,-0.15,22.16,-342.9,-97.41,133.29,62.15
25/11/2024 19:49,-0.93,0.03,0.22,38.45,-317.5,-96.5,7.46,76.8
25/11/2024 19:49,-1.69,-0.33,0.6,29.42,-252.5,-97.6,-28.94,67.97
25/11/2024 19:49,-1.77,-0.39,0.92,13.55,-112.67,-27.89,-23.19,60.51
25/11/2024 19:49,-1.85,0.09,0.91,72.45,100.16,96.62,5.78,63.78
25/11/2024 19:49,-1.34,0.11,0.2,78.86,315.25,125.12,29.3,80.3
25/11/2024 19:49,-1.26,0.21,-0.51,98.88,428.89,104.92,157.55,66.16
25/11/2024 19:49,-0.67,-0.65,-0.95,43.88,479.31,52.73,-145.52,30.02
25/11/2024 19:49,-0.28,-1.41,-1.59,-55.66,491.39,-26.49,-138.4,7.57
25/11/2024 19:49,-0.74,-1.21,-2.08,-25.09,393.19,21.79,-149.86,17.08
25/11/2024 19:49,-0.06,-0.6,-1.48,96.44,104.55,50.17,-157.86,2.06
25/11/2024 19:49,0.04,-0.64,-1.35,75.68,-42.3,8.97,-154.45,-1.67
25/11/2024 19:49,0.03,-0.35,-0.94,125.24,-49.13,-1.22,-159.43,-1.78
25/11/2024 19:49,-0.02,-0.05,-0.99,322.02,-67.26,-15.08,-177.03,0.96
25/11/2024 19:49,0.24,0.02,-0.98,93.02,-51.21,-1.28,178.77,-14.05
25/11/2024 19:49,0.26,0.21,-0.93,11.11,-14.59,-1.22,167.43,-15.23
25/11/2024 19:49,0.44,0.33,-1.15,-38.09,-41.63,-11.72,164.15,-20.02
25/11/2024 19:49,0.82,0.56,-1.72,-40.04,-131.59,-37.9,162.08,-24.45
25/11/2024 19:49,0.93,0.53,-1.77,-4.88,-252.2,-74.22,163.24,-26.75
25/11/2024 19:49,0.57,0.45,-1.34,6.04,-321.96,-86.85,161.3,-21.94
25/11/2024 19:49,0.11,0.27,-0.63,19.23,-343.32,-95.28,156.66,-8.92
25/11/2024 19:49,-0.42,0.08,-0.18,-1.34,-339.36,-95.7,154.66,65.16
25/11/2024 19:49,-0.69,0.04,0.02,4.33,-322.02,-78.98,67.34,86.02
25/11/2024 19:49,-1.43,-0.19,0.44,5.98,-268.07,-54.38,-23.34,71.47
25/11/2024 19:49,-1.97,-0.39,0.98,37.78,-148.01,-7.93,-21.61,61.79
25/11/2024 19:49,-1.72,-0.32,0.92,-4.03,96.19,56.46,-19.29,60.58
25/11/2024 19:49,-1.36,0.45,0.45,81.54,272.03,58.29,45.37,64.97
25/11/2024 19:49,-1.22,-0.27,-0.31,120,384.77,25.27,-139.11,71.49
25/11/2024 19:49,-0.93,-0.64,-0.57,58.47,460.82,-21.06,-131.85,47.37
25/11/2024 19:49,-0.73,-1.49,-1.01,-21.97,468.81,-86.67,-124,22.08
25/11/2024 19:49,-0.99,-1.16,-1.35,39.25,428.83,-36.01,-139.23,29.12
25/11/2024 19:49,-0.4,-0.98,-1.74,117.37,214.42,29.3,-150.58,11.23
25/11/2024 19:49,0.01,-0.85,-1.52,67.08,-7.81,13.43,-150.68,-0.35
25/11/2024 19:49,0,-0.58,-0.89,36.32,-46.88,3.05,-147.14,-0.13
25/11/2024 19:49,-0.07,-0.26,-0.74,142.46,-45.53,2.32,-160.82,4.77
25/11/2024 19:49,-0.03,-0.03,-0.9,300.05,-68.73,-4.76,-178.11,2.13
25/11/2024 19:49,0.33,-0.03,-1.13,95.15,-53.77,1.53,-178.39,-16.37
25/11/2024 19:49,0.51,0.2,-1.23,-8.54,-18.31,-7.69,170.74,-22.25
25/11/2024 19:49,0.77,0.53,-1.75,-27.04,-104.86,-39.37,163.11,-22.75
25/11/2024 19:49,0.88,0.56,-1.94,1.1,-251.77,-69.64,163.8,-23.48
25/11/2024 19:49,0.64,0.47,-1.56,15.69,-345.95,-90.94,163.14,-21.53
25/11/2024 19:49,0.09,0.33,-0.86,24.23,-346.01,-87.46,159.17,-5.53
25/11/2024 19:49,-0.43,0.11,-0.37,14.77,-327.27,-91.55,163.47,47.83
25/11/2024 19:49,-0.86,0.04,0.22,12.21,-323.73,-89.84,11.58,75.47
25/11/2024 19:49,-1.23,-0.1,0.26,14.53,-281.86,-90.15,-20.57,77.05
25/11/2024 19:49,-1.9,-0.32,0.76,37.05,-203.67,-60.61,-22.52,66.6
25/11/2024 19:49,-1.6,-0.44,0.82,12.02,-36.99,20.02,-28.37,59.67
25/11/2024 19:49,-1.65,0.02,0.67,60.12,199.77,114.56,1.75,67.8
25/11/2024 19:49,-1.52,0.31,0.29,91.8,348.45,128.48,46.26,74.44
25/11/2024 19:49,-1.24,0.12,-0.24,49.07,446.96,15.14,153.2,77.83
25/11/2024 19:49,-0.71,-0.89,-0.73,15.81,460.33,-61.46,-129.27,31.68
25/11/2024 19:49,-0.74,-1.38,-1.5,5.98,458.07,-39.98,-137.45,20
25/11/2024 19:49,-0.45,-1.3,-1.99,-73.97,365.23,-16.72,-146.88,10.67
25/11/2024 19:49,-0.04,-0.82,-1.62,73.3,48.28,3.11,-153.16,1.23
25/11/2024 19:49,0,-0.78,-1.1,54.08,-53.47,14.95,-144.72,0.15
25/11/2024 19:49,-0.03,-0.03,-0.71,297.79,-66.59,17.27,-177.31,2.8
25/11/2024 19:49,0.13,-0.12,-0.94,214.9,-72.27,16.78,-172.74,-7.72
25/11/2024 19:49,0.25,0.12,-0.98,53.59,-26.73,18.13,172.87,-14.13
25/11/2024 19:49,0.47,0.28,-1.22,-24.78,-8.18,10.19,167.11,-20.76
25/11/2024 19:49,0.7,0.45,-1.77,-27.77,-120.73,-22.83,165.67,-20.94
25/11/2024 19:49,0.9,0.39,-1.84,-11.47,-248.66,-51.09,168.16,-25.72
25/11/2024 19:49,0.61,0.41,-1.52,10.25,-318.91,-69.27,164.8,-21.16
25/11/2024 19:49,0.23,0.29,-0.98,10.74,-351.5,-71.35,163.53,-12.62
25/11/2024 19:49,-0.45,0.13,-0.31,24.96,-361.69,-74.04,157.01,53.51
25/11/2024 19:49,-0.91,0.01,0.16,27.34,-340.09,-80.63,1.97,80.27
25/11/2024 19:49,-1.45,-0.13,0.59,32.59,-274.9,-74.46,-12.34,67.24
25/11/2024 19:49,-1.87,-0.25,1,81.73,-99,-2.62,-14.19,60.98
25/11/2024 19:49,-1.81,-0.1,0.77,79.16,149.48,66.41,-7.48,66.81
25/11/2024 19:49,-1.33,0.5,-0.05,109.25,322.88,98.08,95.8,69.47
25/11/2024 19:49,-1.03,-0.51,-0.76,67.44,482.36,56.4,-146.03,48.34
25/11/2024 19:49,-0.43,-1.02,-0.97,0.31,535.34,1.95,-133.55,17.02
25/11/2024 19:49,-0.8,-1.03,-1.88,-36.07,495.61,14.16,-151.24,20.49
25/11/2024 19:49,-0.11,-0.89,-1.89,37.78,208.37,22.46,-154.86,3.12
25/11/2024 19:49,0.12,-0.8,-1.48,42.79,-33.14,6.84,-151.62,-4.19
25/11/2024 19:49,0,-0.24,-0.84,134.95,-50.42,-4.09,-163.97,-0.26
25/11/2024 19:49,0.09,-0.06,-0.85,292.36,-62.19,-12.94,-176,-6.17
25/11/2024 19:49,0.28,-0.13,-1.09,94.85,-23.38,5.92,-173.17,-14.42
25/11/2024 19:49,0.4,0.11,-1.37,-21.3,-6.71,10.56,175.43,-16.06
25/11/2024 19:49,0.74,0.34,-2.08,11.78,-170.84,-20.08,170.77,-19.29
25/11/2024 19:49,0.81,0.42,-1.99,10.31,-314.39,-45.65,168.03,-21.56
25/11/2024 19:49,0.32,0.42,-1.34,25.63,-356.26,-66.71,162.72,-12.67
25/11/2024 19:49,-0.2,0.19,-0.66,31.19,-358.58,-85.08,163.74,16.32
25/11/2024 19:49,-0.6,0.12,-0.03,8.42,-359.19,-87.16,102.66,78.88
25/11/2024 19:49,-1.02,0.14,0.28,26.12,-343.87,-63.54,27,72.87
25/11/2024 19:49,-1.67,-0.33,0.6,70.13,-206.97,-44.01,-28.82,67.81
25/11/2024 19:49,-2.28,-0.23,0.77,96.37,-15.01,-6.35,-16.56,70.45
25/11/2024 19:49,-1.22,0.42,0.24,120.97,271.91,40.53,60.29,68.35
25/11/2024 19:49,-1.51,-0.59,-0.7,166.81,449.58,105.83,-139.8,58.69
25/11/2024 19:49,-0.61,-1.03,-0.67,74.1,525.27,121.22,-122.79,26.39
25/11/2024 19:49,-0.56,-1.17,-1.7,-0.67,563.84,45.9,-145.44,15.1
25/11/2024 19:49,-0.65,-0.32,-2.39,-96.31,339.05,0.79,-172.31,15.16
25/11/2024 19:49,0,-0.57,-1.82,70.37,-22.52,43.21,-162.6,0.04
25/11/2024 19:49,0.08,-0.41,-1.02,72.45,-56.82,23.25,-157.79,-4.38
25/11/2024 19:49,0.04,-0.03,-0.69,275.45,-62.68,-8.79,-177.74,-3.46
25/11/2024 19:49,0.38,0.09,-0.98,127.08,-48.16,3.85,174.77,-21.18
25/11/2024 19:49,0.52,0.25,-1.3,13.12,-18.19,1.59,169.01,-21.6
25/11/2024 19:49,0.8,0.44,-1.8,-11.35,-132.02,-36.38,166.34,-23.31
25/11/2024 19:49,1.05,0.58,-1.9,-1.04,-282.1,-72.75,163.13,-27.87
25/11/2024 19:49,0.67,0.44,-1.48,16.42,-349.91,-82.64,163.36,-23.31
25/11/2024 19:49,-0.19,0.29,-0.72,22.71,-359.25,-86.06,158.11,13.47
25/11/2024 19:49,-0.67,0.13,-0.2,6.04,-363.77,-87.83,146.87,70.62
25/11/2024 19:49,-0.94,0.02,0.15,17.58,-324.04,-83.56,6.52,80.62
25/11/2024 19:49,-1.71,-0.11,0.68,37.72,-236.88,-42.85,-9.02,67.99
25/11/2024 19:49,-2.04,-0.47,0.93,47.91,-53.65,11.29,-26.72,62.91
25/11/2024 19:49,-1.76,0.38,0.75,77.51,230.9,55.79,26.59,64.49
25/11/2024 19:49,-1.45,0.19,-0.12,97.53,401.49,57.86,122.34,81.23
25/11/2024 19:49,-1.09,-0.67,-0.83,71.9,495.91,24.48,-141.02,45.47
25/11/2024 19:49,-0.4,-1.46,-1.2,-64.51,491.64,-43.03,-129.54,12.08
25/11/2024 19:49,-0.63,-1.38,-1.5,-47.79,434.57,-71.78,-137.51,17.24
25/11/2024 19:49,-0.15,-1.02,-1.54,34,163.15,-2.26,-146.52,4.61
25/11/2024 19:49,0.15,-0.92,-1.38,85.94,-42.24,30.15,-146.19,-5.27
25/11/2024 19:49,-0.01,-0.24,-0.71,173.4,-49.87,7.26,-161.51,0.82
25/11/2024 19:49,0.08,-0.11,-0.69,384.83,-66.65,-10.5,-170.94,-6.59
25/11/2024 19:49,0.5,-0.16,-1.22,57.86,-16.24,24.84,-172.75,-21.87
25/11/2024 19:49,0.49,0.31,-1.47,-55.91,7.75,3.11,168.26,-18.23
25/11/2024 19:49,0.72,0.49,-1.88,-35.95,-125.73,-36.68,165.51,-20.33
25/11/2024 19:49,0.64,0.46,-1.85,-2.81,-263.18,-53.41,165.99,-18.49
25/11/2024 19:49,0.46,0.42,-1.43,17.27,-336.91,-66.41,163.53,-17.28
25/11/2024 19:49,0.01,0.14,-0.69,-3.36,-346.86,-67.08,168.24,-0.48
25/11/2024 19:49,-0.46,0.03,-0.24,1.1,-364.69,-63.11,171.67,62.26
25/11/2024 19:49,-0.91,-0.03,0.24,33.57,-341.49,-58.96,-8.03,74.88
25/11/2024 19:49,-1.63,-0.24,0.92,21.73,-245.3,-42.05,-14.32,59.61
25/11/2024 19:49,-1.69,-0.28,1,65.12,-22.22,28.99,-15.58,58.38
25/11/2024 19:49,-1.41,0.15,0.7,66.28,227.29,61.89,11.97,62.99
25/11/2024 19:49,-0.72,0.39,-0.58,122.99,374.15,39.98,145.79,45.92
25/11/2024 19:49,-0.8,-1.02,-0.45,-22.4,410.58,-53.89,-113.72,35.74
25/11/2024 19:49,-0.12,-1.61,-0.78,8.36,473.88,-118.47,-115.88,3.97
25/11/2024 19:49,-0.83,-1.58,-1.34,-8.06,468.2,-83.31,-130.31,21.95
25/11/2024 19:49,-0.49,-1.05,-1.33,63.29,230.53,-34.61,-141.85,16.26
25/11/2024 19:49,0.07,-1.04,-1.29,110.11,-27.83,29.48,-141.21,-2.5
25/11/2024 19:49,-0.02,-0.7,-0.8,100.65,-32.29,17.58,-138.97,1.05
25/11/2024 19:49,-0.04,0.04,-0.93,447.33,-59.45,2.56,177.68,2.65
25/11/2024 19:49,0.37,-0.1,-1.3,177.98,-60.06,17.64,-175.77,-15.81
25/11/2024 19:49,0.66,0.37,-1.57,22.95,-40.28,8.85,166.7,-22.31
25/11/2024 19:49,0.69,0.65,-1.85,-6.16,-179.02,-53.16,160.64,-19.41
25/11/2024 19:49,0.61,0.52,-1.67,-6.84,-279.54,-109.62,162.51,-19.13
25/11/2024 19:49,0.42,0.42,-1.17,-23.99,-325.87,-101.14,160.36,-18.62
25/11/2024 19:49,-0.01,0.16,-0.56,-8.61,-347.11,-78.49,164.08,0.81
25/11/2024 19:49,-0.46,0.08,-0.15,-1.28,-353.52,-59.69,152.5,69.44
25/11/2024 19:49,-1.09,-0.13,0.38,37.96,-322.27,-44.98,-18.72,69.99
25/11/2024 19:49,-1.8,-0.35,1.06,30.4,-188.11,-16.66,-18.42,58.13
25/11/2024 19:49,-1.81,-0.24,1.05,14.4,74.1,35.71,-12.69,59.19
25/11/2024 19:49,-1.21,0.71,0.31,77.64,291.63,26.18,66.67,57.29
25/11/2024 19:49,-1.24,-0.64,-0.65,113.22,437.81,-40.65,-135.61,53.79
25/11/2024 19:49,-0.96,-1.26,-0.63,20.32,527.77,-143.19,-116.59,34.25
25/11/2024 19:49,-0.75,-2.06,-1.79,-13.79,474.24,-155.94,-131.05,15.34
25/11/2024 19:49,-0.58,-1.41,-2.08,40.41,317.2,-24.17,-145.78,12.93
25/11/2024 19:49,0.08,-1.09,-1.57,103.58,-5,36.62,-145.27,-2.32
25/11/2024 19:49,-0.05,-0.58,-0.87,105.59,-48.03,7.93,-146.03,2.57
25/11/2024 19:49,0.12,0.06,-0.78,415.71,-56.03,2.81,175.64,-8.89
25/11/2024 19:49,0.26,-0.13,-1.24,152.95,-48.65,35.95,-174.08,-11.72
25/11/2024 19:49,0.3,0.13,-1.16,-17.88,4.09,19.29,173.38,-14.45
25/11/2024 19:49,0.56,0.45,-1.66,-41.44,-57.37,-35.4,164.74,-17.85
25/11/2024 19:49,0.77,0.54,-2.06,-28.75,-220.95,-69.52,165.33,-19.91
25/11/2024 19:49,0.63,0.46,-1.81,-9.03,-331.54,-71.53,165.67,-18.7
25/11/2024 19:49,0.01,0.31,-0.94,19.1,-363.34,-55.97,162.01,-0.74
25/11/2024 19:49,-0.37,0.07,-0.37,19.84,-357.97,-62.68,169.07,44.25
25/11/2024 19:49,-0.69,-0.06,0.21,4.03,-335.57,-61.16,-15.88,72.26
25/11/2024 19:49,-1.1,-0.11,0.76,34.48,-249.63,-43.15,-8.01,54.96
25/11/2024 19:49,-1.54,-0.49,1.23,31.31,-112,-18.43,-21.82,49.21
25/11/2024 19:49,-1.32,-0.15,1.18,8.24,66.89,17.27,-7.29,47.99
25/11/2024 19:49,-1.06,0.3,0.71,73.49,204.16,11.41,22.48,54.02
25/11/2024 19:49,-0.74,-0.01,-0.05,95.46,307.31,-46.81,-174.34,85.76
25/11/2024 19:49,-0.81,-0.72,-0.07,63.17,366.03,-125.92,-95.77,48.24
25/11/2024 19:49,-0.58,-1.6,-0.49,41.44,421.45,-104.31,-106.95,19.07
25/11/2024 19:49,-0.28,-1.46,-1.26,47.12,395.26,-39.43,-130.86,8.3
25/11/2024 19:49,-0.09,-1.11,-1.64,-1.1,229.92,20.32,-145.86,2.49
25/11/2024 19:49,0.15,-0.85,-1.2,77.33,4.15,41.5,-144.72,-5.68
25/11/2024 19:49,0.09,-0.82,-0.93,60.36,-33.45,42.66,-138.68,-4.25
25/11/2024 19:49,0.09,-0.62,-0.54,17.76,-34.06,48.46,-131.36,-6.59
25/11/2024 19:49,0.39,-0.55,-0.71,38.27,-48.71,40.53,-142.21,-23.52
25/11/2024 19:49,0.49,-0.47,-0.6,57.74,-32.1,12.15,-141.73,-32.57
25/11/2024 19:49,0.49,-0.42,-0.53,32.35,-11.54,-10.31,-141.4,-35.89
25/11/2024 19:49,0.42,-0.43,-0.64,43.88,-1.89,-18.68,-146.12,-28.53
25/11/2024 19:49,0.4,-0.27,-0.68,42.3,1.28,-19.47,-158.24,-28.4
