timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,roll,pitch
26/11/2024 12:45,0.32,0.24,-0.84,-9.58,-4.33,-0.67,163.92,-20.06
26/11/2024 12:45,0.3,0.24,-0.85,-9.95,-5.86,-0.85,164.41,-18.58
26/11/2024 12:45,0.31,0.24,-0.85,-9.46,-5.86,-1.46,164.12,-19.17
26/11/2024 12:45,0.31,0.24,-0.84,-10.99,-5.19,-2.99,164.11,-19.34
26/11/2024 12:45,0.31,0.24,-0.84,-8.18,-4.7,-1.04,164.26,-19.57
26/11/2024 12:45,0.31,0.24,-0.84,-7.51,-4.82,1.53,163.93,-19.43
26/11/2024 12:45,0.31,0.25,-0.86,-8.36,-5,-0.37,164.05,-19.36
26/11/2024 12:45,0.32,0.23,-0.86,-9.16,-5.92,-2.26,165.11,-19.77
26/11/2024 12:45,0.3,0.24,-0.84,-9.16,-5.55,-1.28,164.09,-18.94
26/11/2024 12:45,0.31,0.24,-0.84,-7.57,-5.68,-0.98,163.87,-19.48
26/11/2024 12:45,0.31,0.24,-0.84,-8.36,-4.64,-0.55,164.31,-19.89
26/11/2024 12:45,0.32,0.25,-0.86,-9.03,-5.07,-1.53,163.84,-19.88
26/11/2024 12:46,0.3,0.23,-0.86,-8.36,-6.04,-0.31,165.12,-18.8
26/11/2024 12:46,0.3,0.23,-0.85,-9.46,-5.13,0.61,164.85,-18.68
26/11/2024 12:46,0.31,0.26,-0.84,-10.13,-4.15,1.1,163.04,-19.54
26/11/2024 12:46,0.31,0.24,-0.84,-7.63,-5.25,-0.12,163.86,-19.22
26/11/2024 12:46,0.31,0.24,-0.85,-10.93,-4.03,-0.92,164.01,-19.43
26/11/2024 12:46,0.31,0.25,-0.85,-9.34,-5.86,-1.46,163.84,-19.16
26/11/2024 12:46,0.3,0.25,-0.85,-8.36,-6.65,-1.28,163.66,-19
26/11/2024 12:46,0.31,0.24,-0.84,-9.58,-5.19,-1.4,163.97,-19.36
26/11/2024 12:46,0.3,0.24,-0.85,-9.7,-4.33,-1.16,164.17,-19.09
26/11/2024 12:46,0.31,0.24,-0.85,-9.09,-6.04,-1.59,163.88,-19.25
26/11/2024 12:46,0.3,0.25,-0.84,-8.24,-6.35,-0.85,163.59,-19.08
26/11/2024 12:46,0.3,0.23,-0.84,-8.54,-6.04,-0.92,164.43,-19.18
26/11/2024 12:46,0.31,0.24,-0.84,-9.77,-4.58,-1.22,163.97,-19.46
26/11/2024 12:46,0.31,0.24,-0.84,-7.26,-6.29,-0.73,164.08,-19.49
26/11/2024 12:46,0.3,0.24,-0.85,-7.63,-6.77,-0.79,164.2,-19.02
26/11/2024 12:46,0.31,0.24,-0.84,-8.3,-6.41,-1.83,163.87,-19.25
26/11/2024 12:46,0.31,0.24,-0.84,-9.03,-5.43,-2.08,163.92,-19.73
26/11/2024 12:46,0.31,0.23,-0.85,-9.09,-4.82,-1.04,164.48,-19.54
26/11/2024 12:46,0.32,0.24,-0.84,-8.67,-5.37,-0.55,164.34,-19.89
26/11/2024 12:46,0.31,0.24,-0.84,-8.24,-5.98,-0.06,163.81,-19.57
26/11/2024 12:46,0.31,0.24,-0.84,-8.36,-6.35,-0.43,164.13,-19.52
26/11/2024 12:46,0.31,0.24,-0.83,-9.22,-4.39,0.31,163.87,-19.89
26/11/2024 12:46,0.32,0.25,-0.84,-9.46,-5.25,0.06,163.63,-20.06
26/11/2024 12:46,0.31,0.25,-0.84,-9.03,-5.55,-0.49,163.68,-19.43
26/11/2024 12:46,0.31,0.25,-0.84,-10.38,-4.94,-0.79,163.71,-19.68
26/11/2024 12:46,0.31,0.25,-0.84,-10.01,-6.1,-0.61,163.73,-19.48
26/11/2024 12:46,0.31,0.25,-0.85,-8.61,-5.74,0.18,163.75,-19.27
26/11/2024 12:46,0.31,0.25,-0.84,-8.06,-6.1,-0.37,163.31,-19.48
26/11/2024 12:46,0.33,0.25,-0.84,-8.42,-5.68,-0.98,163.47,-20.56
26/11/2024 12:46,0.31,0.25,-0.83,-9.28,-5.25,-0.98,163.1,-19.33
26/11/2024 12:46,0.32,0.25,-0.84,-8.91,-5.25,-0.92,163.14,-20.19
26/11/2024 12:46,0.31,0.25,-0.84,-8.3,-5.25,-0.61,163.6,-19.55
26/11/2024 12:46,0.31,0.25,-0.85,-8.61,-5.13,-0.98,163.28,-19.61
26/11/2024 12:46,0.31,0.26,-0.84,-10.74,-5,-1.04,163.11,-19.45
26/11/2024 12:46,0.3,0.26,-0.84,-8.36,-6.84,-1.16,162.64,-19.06
26/11/2024 12:46,0.31,0.24,-0.84,-8.24,-4.88,-0.49,164.09,-19.5
26/11/2024 12:46,0.31,0.25,-0.85,-10.5,-3.66,-0.12,163.77,-19.61
26/11/2024 12:46,0.31,0.25,-0.85,-8.3,-5.31,-0.37,163.35,-19.45
26/11/2024 12:46,0.32,0.25,-0.85,-7.81,-5.25,-0.24,163.88,-19.67
26/11/2024 12:46,0.31,0.24,-0.85,-9.28,-5.43,-0.79,164.06,-19.41
26/11/2024 12:46,0.32,0.26,-0.83,-10.68,-5.31,-1.59,162.85,-20.02
26/11/2024 12:46,0.31,0.24,-0.84,-10.31,-4.52,-1.65,163.95,-19.27
26/11/2024 12:46,0.32,0.25,-0.84,-10.31,-5.43,-0.73,163.25,-19.98
26/11/2024 12:46,0.31,0.25,-0.84,-7.87,-6.71,0.12,163.51,-19.73
26/11/2024 12:46,0.31,0.24,-0.84,-8.18,-6.35,-0.37,163.8,-19.48
26/11/2024 12:46,0.31,0.24,-0.83,-9.09,-4.76,-0.61,163.79,-19.51
26/11/2024 12:46,0.31,0.26,-0.85,-9.34,-4.88,-0.92,162.91,-19.49
26/11/2024 12:46,0.31,0.24,-0.84,-7.93,-5.68,-0.85,164.12,-19.23
26/11/2024 12:46,0.31,0.24,-0.84,-10.01,-4.76,-0.98,163.83,-19.84
26/11/2024 12:46,0.31,0.25,-0.84,-9.09,-4.94,-1.04,163.2,-19.51
26/11/2024 12:46,0.31,0.24,-0.85,-7.93,-5.55,-0.98,164.18,-19.6
26/11/2024 12:46,0.31,0.25,-0.84,-7.87,-5.37,0.12,163.41,-19.11
26/11/2024 12:46,0.31,0.25,-0.84,-7.63,-6.35,-0.18,163.54,-19.51
26/11/2024 12:46,0.3,0.25,-0.84,-7.69,-5.31,-0.49,163.33,-19.01
26/11/2024 12:46,0.31,0.25,-0.84,-9.77,-4.58,-0.24,163.56,-19.33
26/11/2024 12:46,0.32,0.26,-0.85,-9.03,-5.62,-1.1,162.99,-20.03
26/11/2024 12:46,0.31,0.25,-0.84,-8.54,-5.19,-0.43,163.62,-19.47
26/11/2024 12:46,0.31,0.26,-0.84,-8.61,-6.16,-0.24,162.81,-19.18
26/11/2024 12:46,0.31,0.25,-0.84,-9.09,-5.98,-0.43,163.72,-19.41
26/11/2024 12:46,0.3,0.26,-0.84,-8.67,-5.07,-0.98,162.94,-19.16
26/11/2024 12:46,0.31,0.26,-0.83,-10.19,-5.55,-1.16,162.82,-19.7
26/11/2024 12:46,0.32,0.26,-0.84,-9.09,-5.31,-0.85,162.6,-19.83
26/11/2024 12:46,0.31,0.25,-0.85,-8.67,-6.16,-1.65,163.78,-19.3
26/11/2024 12:46,0.3,0.25,-0.84,-9.09,-5.43,-0.92,163.58,-19.02
26/11/2024 12:46,0.3,0.25,-0.84,-10.07,-5.31,-0.43,163.33,-19.15
26/11/2024 12:46,0.31,0.25,-0.84,-8.73,-5.25,0.12,163.49,-19.24
26/11/2024 12:46,0.32,0.24,-0.85,-9.09,-5.55,0.06,164.05,-19.61
26/11/2024 12:46,0.31,0.25,-0.84,-8.67,-6.1,-0.18,163.23,-19.53
26/11/2024 12:46,0.31,0.25,-0.84,-8.48,-6.04,-1.16,163.4,-19.46
26/11/2024 12:46,0.31,0.25,-0.85,-9.7,-5.07,-1.95,163.74,-19.48
26/11/2024 12:46,0.3,0.24,-0.84,-9.34,-4.88,-1.53,163.8,-19.24
26/11/2024 12:46,0.31,0.25,-0.84,-8.85,-5.13,-0.79,163.22,-19.71
26/11/2024 12:46,0.31,0.25,-0.84,-8.97,-5.19,-0.85,163.78,-19.54
26/11/2024 12:46,0.31,0.25,-0.84,-9.46,-5.25,-0.67,163.44,-19.34
26/11/2024 12:46,0.31,0.25,-0.84,-8.67,-6.1,-0.67,163.57,-19.41
26/11/2024 12:46,0.29,0.26,-0.84,-8.18,-5.74,0.37,162.72,-18.49
26/11/2024 12:46,0.3,0.25,-0.83,-9.58,-4.88,-0.85,163.47,-19.34
26/11/2024 12:46,0.31,0.25,-0.85,-9.77,-4.58,-0.67,163.39,-19.56
26/11/2024 12:46,0.32,0.25,-0.85,-10.07,-5.49,-1.22,163.78,-19.87
26/11/2024 12:46,0.31,0.24,-0.85,-8.85,-6.35,-1.1,164.59,-19.15
26/11/2024 12:46,0.31,0.25,-0.84,-8.42,-6.53,-0.61,163.4,-19.45
26/11/2024 12:46,0.3,0.24,-0.84,-9.16,-5.74,-0.43,163.8,-19.16
26/11/2024 12:46,0.31,0.25,-0.84,-10.13,-4.82,-0.24,163.58,-19.71
26/11/2024 12:46,0.31,0.25,-0.85,-9.16,-5.55,-0.12,163.57,-19.22
26/11/2024 12:46,0.3,0.26,-0.83,-8.18,-5.86,0.49,162.88,-19.12
26/11/2024 12:46,0.3,0.25,-0.84,-8.48,-4.46,0.06,163.09,-18.89
26/11/2024 12:46,0.31,0.25,-0.85,-10.01,-4.03,-0.79,163.55,-19.5
26/11/2024 12:46,0.31,0.26,-0.85,-10.13,-4.58,-1.28,163.04,-19.06
26/11/2024 12:46,0.31,0.25,-0.85,-9.34,-5.31,-1.04,163.47,-19.26
26/11/2024 12:46,0.3,0.25,-0.84,-8.85,-5.55,-1.4,163.49,-19.08
26/11/2024 12:46,0.3,0.25,-0.84,-9.46,-5.31,-0.98,163.59,-18.69
26/11/2024 12:46,0.3,0.25,-0.84,-10.31,-4.33,-0.79,163.73,-18.9
26/11/2024 12:46,0.3,0.26,-0.84,-8.48,-5.25,-0.67,163.15,-18.96
26/11/2024 12:46,0.3,0.25,-0.86,-9.28,-5.49,-1.1,164,-18.88
26/11/2024 12:46,0.3,0.25,-0.84,-10.8,-4.76,-1.46,163.58,-19.12
26/11/2024 12:46,0.3,0.25,-0.85,-8.97,-4.94,-1.4,163.72,-18.95
26/11/2024 12:46,0.3,0.24,-0.85,-7.51,-6.04,-0.49,164.44,-18.53
26/11/2024 12:46,0.3,0.25,-0.84,-9.89,-4.82,-0.67,163.63,-19.1
26/11/2024 12:46,0.31,0.25,-0.85,-9.64,-4.52,-1.04,163.49,-18.99
26/11/2024 12:46,0.3,0.24,-0.85,-9.77,-5.74,-0.98,164.54,-18.88
26/11/2024 12:46,0.29,0.25,-0.84,-9.52,-5.86,-0.79,163.54,-18.54
26/11/2024 12:46,0.3,0.25,-0.85,-8.42,-5.68,-0.37,163.83,-18.94
26/11/2024 12:46,0.3,0.25,-0.84,-8.79,-4.58,0.06,163.21,-18.78
26/11/2024 12:46,0.29,0.25,-0.85,-7.32,-5.49,-0.49,163.39,-18.44
26/11/2024 12:46,0.3,0.25,-0.85,-8.79,-4.58,-0.24,163.52,-18.39
26/11/2024 12:46,0.29,0.24,-0.85,-8.97,-5.31,-0.61,163.97,-18.48
26/11/2024 12:46,0.3,0.25,-0.84,-8.18,-5.74,-0.31,163.48,-19.06
26/11/2024 12:46,0.3,0.26,-0.85,-7.87,-6.16,-0.43,163,-18.85
26/11/2024 12:46,0.3,0.25,-0.85,-8.36,-5.74,-0.43,163.55,-18.96
26/11/2024 12:46,0.29,0.26,-0.84,-9.03,-5.13,0.18,162.96,-18.46
26/11/2024 12:46,0.3,0.26,-0.84,-10.07,-5.13,0.37,162.93,-18.72
26/11/2024 12:46,0.29,0.26,-0.84,-8.36,-5.86,0.79,163.11,-18.48
26/11/2024 12:46,0.3,0.26,-0.84,-8.73,-5.74,-0.37,163.11,-18.65
26/11/2024 12:46,0.3,0.26,-0.84,-9.46,-4.58,-0.61,162.76,-18.69
26/11/2024 12:46,0.29,0.26,-0.85,-8.85,-5.49,-0.79,162.92,-17.81
26/11/2024 12:46,0.3,0.25,-0.84,-8.79,-5.37,-0.37,163.21,-18.78
26/11/2024 12:46,0.3,0.26,-0.85,-10.86,-4.7,-0.67,163.21,-18.53
26/11/2024 12:46,0.3,0.26,-0.85,-9.77,-4.58,-1.16,162.91,-18.47
26/11/2024 12:46,0.29,0.26,-0.84,-9.28,-5.74,-1.71,163.04,-18.35
26/11/2024 12:46,0.29,0.26,-0.84,-9.34,-5.74,-1.1,162.82,-18.25
26/11/2024 12:46,0.29,0.24,-0.85,-8.97,-5.07,-0.61,163.93,-18.49
26/11/2024 12:46,0.3,0.26,-0.84,-9.22,-5.37,-0.79,163.09,-18.62
26/11/2024 12:46,0.28,0.25,-0.84,-9.4,-5.62,-0.79,163.1,-17.93
26/11/2024 12:46,0.3,0.25,-0.85,-10.38,-4.21,-0.55,163.5,-18.97
26/11/2024 12:46,0.29,0.26,-0.84,-8.73,-5.43,-0.37,163.06,-18.07
26/11/2024 12:46,0.29,0.24,-0.85,-9.58,-6.23,-0.67,164.25,-18.05
26/11/2024 12:46,0.29,0.25,-0.84,-9.83,-6.04,-1.59,163.4,-18.44
26/11/2024 12:46,0.29,0.25,-0.84,-9.4,-5.07,-0.79,163.35,-18.11
26/11/2024 12:46,0.3,0.25,-0.85,-8.24,-4.88,-0.06,163.26,-18.75
26/11/2024 12:46,0.3,0.25,-0.85,-7.57,-5.19,0.37,163.89,-18.38
26/11/2024 12:46,0.29,0.26,-0.86,-8.3,-5.31,0.18,162.92,-18.05
26/11/2024 12:46,0.29,0.26,-0.84,-6.9,-6.47,-0.31,162.94,-18.39
26/11/2024 12:46,0.29,0.25,-0.84,-9.64,-5.68,-1.28,163.35,-18.25
26/11/2024 12:46,0.29,0.26,-0.84,-10.38,-5.37,-1.65,162.8,-18.35
26/11/2024 12:46,0.29,0.26,-0.84,-9.03,-5.8,-1.22,162.8,-18.32
26/11/2024 12:46,0.28,0.24,-0.84,-9.22,-5.49,-0.98,164.05,-18.01
26/11/2024 12:46,0.3,0.25,-0.85,-9.89,-4.27,-0.79,163.52,-18.74
26/11/2024 12:46,0.3,0.26,-0.84,-9.83,-5.62,-1.1,162.91,-18.63
26/11/2024 12:46,0.3,0.25,-0.85,-8.67,-6.1,0,163.34,-18.74
26/11/2024 12:46,0.29,0.25,-0.84,-7.26,-5.86,0.61,163.31,-18.34
26/11/2024 12:46,0.29,0.25,-0.85,-8.79,-5.86,0.06,163.39,-18.35
26/11/2024 12:46,0.3,0.26,-0.84,-9.83,-5.43,-0.55,162.99,-18.66
26/11/2024 12:46,0.3,0.27,-0.84,-8.48,-5.68,-0.24,162.53,-18.5
26/11/2024 12:46,0.29,0.26,-0.84,-8.18,-5.25,0.24,163.09,-18
26/11/2024 12:46,0.29,0.26,-0.84,-8.48,-5.43,-0.18,162.66,-18.44
26/11/2024 12:46,0.29,0.27,-0.85,-9.83,-4.46,-1.28,162.55,-18.24
26/11/2024 12:46,0.29,0.26,-0.85,-9.4,-5,-1.53,163.06,-18.31
26/11/2024 12:46,0.29,0.26,-0.84,-8.54,-5.13,-1.28,162.76,-18.44
26/11/2024 12:46,0.28,0.27,-0.84,-8.61,-5.19,-0.73,162.34,-17.8
26/11/2024 12:46,0.29,0.26,-0.85,-8.97,-4.46,-0.67,163.21,-18.08
26/11/2024 12:46,0.28,0.25,-0.84,-10.19,-5.74,-0.49,163.4,-17.74
26/11/2024 12:46,0.3,0.26,-0.85,-9.28,-6.04,-1.1,162.93,-18.4
26/11/2024 12:46,0.29,0.26,-0.86,-8.85,-5.62,-1.16,163.43,-17.97
26/11/2024 12:46,0.29,0.26,-0.84,-9.7,-4.58,-0.79,163.13,-18.35
26/11/2024 12:46,0.29,0.25,-0.84,-9.52,-4.7,-0.31,163.21,-18.45
26/11/2024 12:46,0.3,0.25,-0.85,-9.22,-4.82,-0.55,163.35,-18.55
26/11/2024 12:46,0.29,0.26,-0.85,-9.4,-5.74,-0.31,162.75,-18.15
26/11/2024 12:46,0.29,0.26,-0.85,-8.91,-5.74,-0.37,163.11,-18.35
26/11/2024 12:46,0.28,0.25,-0.84,-7.81,-6.23,0.24,163.35,-17.94
26/11/2024 12:46,0.29,0.27,-0.83,-8,-5.98,0.73,162.32,-18.08
26/11/2024 12:46,0.29,0.26,-0.84,-8.36,-4.94,0.79,162.68,-18.49
26/11/2024 12:46,0.29,0.25,-0.85,-9.77,-4.58,-0.79,163.47,-18.07
26/11/2024 12:46,0.28,0.26,-0.85,-10.19,-5.31,-0.12,162.64,-17.71
26/11/2024 12:46,0.29,0.27,-0.84,-8.48,-6.77,0.37,162.15,-18.11
26/11/2024 12:46,0.29,0.25,-0.85,-8.54,-5.49,0.18,163.66,-18.22
26/11/2024 12:46,0.29,0.26,-0.85,-11.17,-3.97,-0.55,163.24,-18.39
26/11/2024 12:46,0.28,0.28,-0.85,-10.56,-5.49,-0.85,161.95,-17.73
26/11/2024 12:46,0.28,0.26,-0.84,-8.91,-6.53,-1.59,162.88,-17.71
26/11/2024 12:46,0.28,0.26,-0.84,-10.8,-3.66,-0.67,162.66,-17.34
26/11/2024 12:46,0.29,0.26,-0.85,-8.61,-4.94,-0.12,163.04,-17.93
26/11/2024 12:46,0.29,0.25,-0.86,-9.83,-4.94,0.12,163.51,-18.11
26/11/2024 12:46,0.28,0.26,-0.84,-9.58,-5.25,-0.37,162.61,-17.68
26/11/2024 12:46,0.28,0.27,-0.85,-10.01,-4.94,-0.85,162.71,-17.67
26/11/2024 12:46,0.28,0.26,-0.84,-9.28,-5.19,-1.34,163.07,-17.6
26/11/2024 12:46,0.29,0.26,-0.85,-9.58,-4.52,-0.61,163.16,-17.91
26/11/2024 12:46,0.29,0.25,-0.85,-9.34,-4.94,-0.43,163.37,-17.95
26/11/2024 12:46,0.28,0.26,-0.85,-9.4,-5.86,-0.73,163.21,-17.42
26/11/2024 12:46,0.27,0.26,-0.84,-7.63,-5.07,-0.31,162.84,-17.17
26/11/2024 12:46,0.28,0.25,-0.85,-10.01,-4.76,0.43,163.48,-17.23
26/11/2024 12:46,0.28,0.26,-0.85,-10.01,-4.52,0,162.8,-17.19
26/11/2024 12:46,0.29,0.26,-0.87,-8.97,-4.64,-0.73,163.07,-17.68
26/11/2024 12:46,0.28,0.25,-0.86,-9.28,-6.1,-1.22,163.49,-17.16
26/11/2024 12:46,0.27,0.27,-0.84,-8.12,-6.16,-1.16,162.53,-17.18
26/11/2024 12:46,0.29,0.25,-0.85,-8.67,-4.82,-0.55,163.46,-17.8
26/11/2024 12:46,0.28,0.25,-0.86,-8.73,-4.94,0.43,163.99,-17.27
26/11/2024 12:46,0.27,0.25,-0.85,-8.79,-5.92,0.37,163.43,-17.1
26/11/2024 12:46,0.28,0.26,-0.85,-9.7,-5.49,-0.73,163,-17.7
26/11/2024 12:46,0.27,0.25,-0.85,-9.77,-4.7,-0.98,163.64,-16.98
26/11/2024 12:46,0.28,0.26,-0.85,-9.52,-6.53,-0.37,163.13,-17.42
26/11/2024 12:46,0.28,0.25,-0.84,-8.79,-5.25,-0.37,163.7,-17.55
26/11/2024 12:46,0.28,0.25,-0.85,-10.01,-5,-0.43,163.53,-17.33
26/11/2024 12:46,0.28,0.25,-0.86,-8.54,-5.55,-0.37,163.65,-17.38
26/11/2024 12:46,0.28,0.27,-0.85,-9.22,-5.98,-0.37,162.52,-17.38
26/11/2024 12:46,0.28,0.25,-0.86,-8.12,-6.23,-0.73,163.54,-17.17
26/11/2024 12:46,0.27,0.25,-0.85,-9.09,-6.1,-1.77,163.27,-17.19
26/11/2024 12:46,0.27,0.25,-0.84,-9.64,-5.07,-1.22,163.53,-16.94
26/11/2024 12:46,0.28,0.25,-0.85,-7.57,-4.58,-0.37,163.61,-17.75
26/11/2024 12:46,0.27,0.25,-0.85,-9.03,-5.74,-1.1,163.64,-16.93
26/11/2024 12:46,0.28,0.25,-0.84,-9.58,-5,-2.38,163.21,-17.65
26/11/2024 12:46,0.29,0.25,-0.86,-9.64,-4.82,-1.83,163.93,-17.77
26/11/2024 12:46,0.28,0.24,-0.86,-9.28,-6.04,-1.89,164.59,-17.23
26/11/2024 12:46,0.28,0.24,-0.85,-8.24,-5.86,-0.92,164.14,-17.59
26/11/2024 12:46,0.27,0.24,-0.84,-9.16,-6.04,-0.37,164.33,-17.06
26/11/2024 12:46,0.28,0.25,-0.85,-8.48,-4.76,-0.67,163.34,-17.27
26/11/2024 12:46,0.28,0.24,-0.86,-10.68,-4.27,-0.85,164.13,-17.51
26/11/2024 12:46,0.29,0.25,-0.86,-8.42,-6.41,-0.55,163.71,-17.68
26/11/2024 12:46,0.28,0.26,-0.84,-6.65,-8,-0.24,162.86,-17.7
26/11/2024 12:46,0.28,0.24,-0.84,-9.16,-5.98,-1.16,163.98,-17.69
26/11/2024 12:46,0.27,0.26,-0.84,-11.23,-3.97,-1.46,163.09,-17.21
26/11/2024 12:46,0.28,0.24,-0.85,-8.06,-4.82,-0.12,164.14,-17.51
26/11/2024 12:46,0.29,0.26,-0.84,-9.77,-4.09,0.37,162.8,-18.02
26/11/2024 12:46,0.28,0.26,-0.87,-10.25,-3.36,-0.55,163.6,-17.44
26/11/2024 12:46,0.27,0.25,-0.87,-7.93,-6.23,-0.85,164.11,-16.94
26/11/2024 12:46,0.27,0.24,-0.84,-8.06,-7.39,-0.85,164.09,-17.2
26/11/2024 12:46,0.26,0.25,-0.84,-11.66,-4.33,-0.49,163.5,-16.86
26/11/2024 12:46,0.28,0.25,-0.85,-9.95,-4.33,0.37,163.62,-17.39
26/11/2024 12:46,0.27,0.25,-0.85,-8.85,-5.62,0.61,163.98,-17
26/11/2024 12:46,0.27,0.24,-0.85,-8.42,-5.25,0.12,164.28,-17.02
26/11/2024 12:46,0.28,0.24,-0.86,-10.56,-4.88,-0.49,164.19,-17.27
26/11/2024 12:46,0.28,0.25,-0.86,-9.89,-5.68,-0.79,163.59,-17.32
26/11/2024 12:46,0.26,0.24,-0.86,-8.54,-5.98,-0.61,164.36,-16.13
26/11/2024 12:46,0.27,0.23,-0.85,-10.74,-5.25,-1.83,164.69,-16.69
26/11/2024 12:46,0.28,0.25,-0.86,-10.74,-4.94,-0.92,164.02,-17.12
26/11/2024 12:46,0.28,0.24,-0.86,-9.22,-5.92,-0.49,164.11,-17.19
26/11/2024 12:46,0.27,0.23,-0.85,-10.31,-5.07,-0.49,164.76,-16.84
26/11/2024 12:46,0.27,0.25,-0.85,-10.31,-4.03,-0.06,163.75,-16.79
26/11/2024 12:46,0.27,0.24,-0.86,-7.87,-5.98,-0.37,164.31,-16.75
26/11/2024 12:46,0.27,0.23,-0.85,-9.58,-5.37,-0.18,164.68,-17.03
26/11/2024 12:46,0.27,0.24,-0.86,-8.97,-6.16,-0.92,164.22,-16.69
26/11/2024 12:46,0.27,0.23,-0.85,-9.4,-6.16,-1.53,164.69,-17.21
26/11/2024 12:46,0.28,0.23,-0.86,-9.34,-5.49,-1.22,165.02,-17.26
26/11/2024 12:46,0.27,0.23,-0.86,-9.09,-5.74,-1.28,164.71,-16.57
26/11/2024 12:46,0.27,0.22,-0.87,-9.46,-5.8,-1.28,165.81,-16.5
26/11/2024 12:46,0.26,0.23,-0.85,-8,-5.98,-0.12,164.86,-16.38
26/11/2024 12:46,0.27,0.23,-0.86,-10.07,-4.88,-0.79,164.76,-16.82
26/11/2024 12:46,0.27,0.23,-0.85,-9.4,-5.62,-1.22,164.79,-17.04
26/11/2024 12:46,0.27,0.23,-0.86,-8.67,-6.16,-1.22,164.9,-16.95
26/11/2024 12:46,0.28,0.24,-0.85,-9.03,-5.86,-1.28,164.32,-17.78
26/11/2024 12:46,0.27,0.23,-0.85,-9.16,-5.13,-2.5,164.52,-16.88
26/11/2024 12:46,0.29,0.24,-0.87,-8.91,-4.58,-1.59,164.77,-17.88
26/11/2024 12:46,0.29,0.23,-0.85,-6.77,-4.94,0.24,165.01,-18.11
26/11/2024 12:46,0.27,0.24,-0.86,-7.81,-6.71,0.37,164.18,-16.7
26/11/2024 12:46,0.27,0.24,-0.86,-7.63,-6.23,-0.18,164.59,-17.02
26/11/2024 12:46,0.27,0.23,-0.86,-9.52,-5.49,-1.4,165.14,-16.82
26/11/2024 12:46,0.26,0.24,-0.85,-10.01,-5.55,-0.85,164.4,-16.53
26/11/2024 12:46,0.27,0.24,-0.86,-8.18,-6.41,-0.73,164.33,-16.94
26/11/2024 12:46,0.28,0.24,-0.86,-9.09,-4.39,-0.31,164.62,-17.61
26/11/2024 12:46,0.29,0.25,-0.86,-7.75,-6.47,-1.83,163.41,-18.06
26/11/2024 12:46,0.28,0.23,-0.86,-10.62,-6.71,-2.44,165.21,-17.6
26/11/2024 12:46,0.28,0.24,-0.84,-9.52,-5.86,-2.81,164.06,-17.79
26/11/2024 12:46,0.28,0.23,-0.85,-10.31,-5.07,-1.83,164.78,-17.49
26/11/2024 12:46,0.29,0.25,-0.85,-9.4,-5.43,-0.49,163.92,-17.88
26/11/2024 12:46,0.28,0.24,-0.86,-8.36,-5.37,0,164.55,-17.57
26/11/2024 12:46,0.27,0.24,-0.85,-8.24,-6.04,0.18,164.17,-17.27
26/11/2024 12:46,0.29,0.24,-0.84,-8.97,-5.25,-0.61,163.92,-18.03
26/11/2024 12:46,0.28,0.24,-0.86,-9.89,-4.15,-1.04,164.31,-17.33
26/11/2024 12:46,0.29,0.25,-0.86,-8.91,-4.94,-0.55,164.05,-17.87
26/11/2024 12:46,0.28,0.23,-0.86,-8.61,-5.62,-1.28,164.96,-17.75
26/11/2024 12:46,0.27,0.24,-0.84,-9.64,-6.1,-1.65,164.23,-17.09
26/11/2024 12:46,0.29,0.23,-0.85,-10.07,-3.97,-0.24,164.92,-17.99
26/11/2024 12:46,0.28,0.24,-0.85,-8.85,-4.39,0.61,164.24,-17.69
26/11/2024 12:46,0.28,0.23,-0.86,-7.69,-5.62,0.12,164.72,-17.65
26/11/2024 12:46,0.27,0.24,-0.85,-9.16,-4.82,-0.79,164.54,-17.26
26/11/2024 12:46,0.28,0.25,-0.86,-9.28,-5.68,-1.89,163.75,-17.21
26/11/2024 12:46,0.28,0.23,-0.86,-9.34,-6.23,-1.22,165.04,-17.33
26/11/2024 12:46,0.27,0.23,-0.85,-7.75,-6.29,-0.73,164.92,-17.29
26/11/2024 12:46,0.29,0.22,-0.86,-11.23,-5.92,-1.16,165.64,-17.88
26/11/2024 12:46,0.29,0.25,-0.84,-9.58,-5.68,-2.26,163.39,-18.25
26/11/2024 12:46,0.3,0.28,-0.84,1.59,-6.59,-1.77,161.5,-18.61
26/11/2024 12:46,0.33,0.31,-0.81,-3.72,-9.22,-0.43,159.22,-20.92
26/11/2024 12:46,0.27,0.18,-0.86,-12.45,-0.92,-1.46,167.99,-16.91
26/11/2024 12:46,0.27,0.25,-0.84,-8.48,-0.18,0.55,163.6,-17.06
26/11/2024 12:46,0.3,0.26,-0.88,1.22,-7.26,2.75,163.2,-17.99
26/11/2024 12:46,0.26,0.22,-0.86,-16.48,-7.32,-1.4,165.95,-16.09
26/11/2024 12:46,0.29,0.2,-0.86,-18.98,-6.35,-7.14,166.63,-18.16
26/11/2024 12:46,0.25,0.23,-0.8,-10.44,-4.58,-3.91,164.13,-16.69
