timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,roll,pitch
26/11/2024 12:51,-0.14,-0.14,0.7,-6.23,-219.48,-59.02,-11.33,10.82
26/11/2024 12:51,-0.4,-0.14,0.82,10.68,-210.69,-58.47,-9.85,25.82
26/11/2024 12:51,-0.88,-0.23,0.88,17.7,-180.24,-45.29,-14.58,43.87
26/11/2024 12:51,-1.3,-0.32,0.88,3.54,-94.67,-14.4,-19.74,54.09
26/11/2024 12:51,-1.22,-0.25,0.89,-6.71,43.82,33.33,-15.44,53.07
26/11/2024 12:51,-1,-0.02,0.78,21.55,147.58,26.86,-1.33,51.98
26/11/2024 12:51,-0.66,-0.12,0.64,37.41,214.97,-13,-10.77,45.61
26/11/2024 12:51,-0.39,-0.34,0.49,44.31,244.81,-38.39,-34.92,32.93
26/11/2024 12:51,-0.01,-0.49,0.27,54.44,250.85,-40.83,-61.41,0.95
26/11/2024 12:51,0.32,-0.69,-0.02,49.32,250.24,-49.07,-91.59,-24.78
26/11/2024 12:51,0.4,-0.75,-0.33,62.38,232.06,-24.41,-113.8,-25.8
26/11/2024 12:51,0.44,-0.85,-0.7,33.51,229.49,-26.43,-129.65,-21.62
26/11/2024 12:51,0.32,-0.86,-0.86,24.23,207.15,-19.17,-134.92,-14.51
26/11/2024 12:51,0.09,-0.82,-0.99,8.42,169.98,4.21,-140.21,-4.15
26/11/2024 12:51,-0.01,-0.77,-1.02,-8.79,109.99,19.78,-143.05,0.29
26/11/2024 12:51,0.02,-0.72,-0.99,-1.53,32.04,13.18,-144.12,-0.98
26/11/2024 12:51,-0.02,-0.68,-0.83,10.25,-15.32,7.2,-140.98,0.81
26/11/2024 12:51,-0.05,-0.46,-0.82,62.01,-18.74,13.12,-150.57,3.32
26/11/2024 12:51,0.02,-0.1,-1.02,302.67,-48.03,10.56,-174.49,-0.93
26/11/2024 12:51,0.12,-0.13,-1,159.85,-60.18,6.71,-172.66,-7.06
26/11/2024 12:51,0.14,0.06,-0.83,56.82,-25.94,-2.81,175.94,-9.87
26/11/2024 12:51,0.19,0.2,-0.89,-10.74,-6.35,-9.7,167.6,-11.7
26/11/2024 12:51,0.32,0.21,-1.02,-19.41,-0.49,-10.68,168.22,-17.15
26/11/2024 12:51,0.45,0.26,-1.37,-19.9,-60.55,-15.75,169.4,-17.98
26/11/2024 12:51,0.71,0.42,-1.52,-1.65,-167.42,-44.07,164.51,-24.27
26/11/2024 12:51,0.86,0.36,-1.38,-12.7,-229.49,-65.98,165.31,-31.04
26/11/2024 12:51,0.7,0.29,-0.88,-8.54,-264.47,-69.58,161.82,-36.82
26/11/2024 12:51,0.45,0.14,-0.44,-16.91,-282.71,-61.77,162.69,-43.89
26/11/2024 12:51,0.2,0.1,0.16,9.77,-272.16,-57.68,32.34,-47.84
26/11/2024 12:51,-0.07,-0.09,0.54,15.32,-251.77,-74.95,-9.96,7.66
26/11/2024 12:51,-0.24,-0.11,0.58,-10.99,-229.49,-73,-11.09,22.14
26/11/2024 12:51,-0.91,-0.26,0.67,17.03,-209.72,-52.37,-21.49,51.46
26/11/2024 12:51,-1.31,-0.26,0.88,5.86,-121.89,-28.5,-16.24,55.03
26/11/2024 12:51,-1.17,-0.3,0.93,-5.86,16.17,18.19,-17.77,50.11
26/11/2024 12:51,-0.98,-0.05,0.81,4.03,125.73,36.68,-3.52,50.29
26/11/2024 12:51,-0.78,-0.04,0.66,38.57,182.62,15.38,-3.16,49.6
26/11/2024 12:51,-0.49,-0.24,0.56,39.79,241.94,-17.76,-23.71,38.83
26/11/2024 12:51,-0.11,-0.45,0.29,46.57,274.41,-27.83,-56.96,11.42
26/11/2024 12:51,0.25,-0.6,0.01,57.5,267.7,-20.39,-88.7,-22.74
26/11/2024 12:51,0.5,-0.91,-0.38,45.96,244.08,-17.7,-112.58,-26.98
26/11/2024 12:51,0.48,-0.77,-0.54,15.14,228.52,-17.94,-125.28,-26.86
26/11/2024 12:51,0.42,-0.88,-0.85,-5.92,203.67,-14.28,-134.03,-19.14
26/11/2024 12:51,0.22,-0.78,-1.02,2.44,153.38,-6.59,-142.53,-9.86
26/11/2024 12:51,0.09,-0.73,-0.96,4.52,98.39,14.28,-142.85,-4.29
26/11/2024 12:51,0.05,-0.67,-0.91,0.24,55.05,19.1,-143.78,-2.55
26/11/2024 12:51,0.02,-0.67,-0.85,-0.61,10.68,2.69,-141.61,-1.16
26/11/2024 12:51,-0.01,-0.61,-0.86,0.79,-12.88,-1.28,-144.57,0.5
26/11/2024 12:51,-0.06,-0.36,-0.95,140.81,-29.17,-2.26,-159.15,3.3
26/11/2024 12:51,0,-0.26,-0.83,248.29,-70.98,-3.23,-162.52,-0.26
26/11/2024 12:51,0.13,-0.11,-0.84,101.81,-54.5,2.75,-172.85,-8.74
26/11/2024 12:51,0.14,0.03,-0.89,10.19,11.05,19.23,177.97,-8.93
26/11/2024 12:51,0.2,0.2,-1.07,-0.31,15.08,15.01,169.5,-10.23
26/11/2024 12:51,0.44,0.27,-1.45,28.38,-83.31,-0.43,169.48,-16.42
26/11/2024 12:51,0.73,0.36,-1.58,18.25,-175.54,-32.35,167.23,-24.44
26/11/2024 12:51,0.79,0.36,-1.33,-7.2,-234.8,-64.03,164.92,-29.79
26/11/2024 12:51,0.59,0.31,-1.01,-21.67,-262.51,-74.04,162.74,-29.41
26/11/2024 12:51,0.51,0.21,-0.35,-8.06,-286.56,-60.12,148.79,-51.25
26/11/2024 12:51,0.48,0.02,0.24,4.7,-275.57,-58.78,5.33,-63.38
26/11/2024 12:51,0.02,0.01,0.42,10.68,-243.47,-53.53,0.87,-2.99
26/11/2024 12:51,-0.39,-0.1,0.54,14.77,-223.39,-61.46,-11.1,35.55
26/11/2024 12:51,-0.86,-0.07,0.75,8.85,-193.42,-52.98,-5.07,48.87
26/11/2024 12:51,-1.31,-0.26,1.02,8.18,-113.83,-17.03,-14.48,51.2
26/11/2024 12:51,-1.2,-0.19,1.04,6.16,50.23,21.79,-10.2,48.51
26/11/2024 12:51,-0.99,-0.08,0.84,23.38,171.33,9.83,-5.41,49.68
26/11/2024 12:51,-0.66,-0.12,0.56,56.7,219.54,-9.95,-11.59,48.84
26/11/2024 12:51,-0.21,-0.26,0.3,66.96,250.24,-18.86,-41.18,27.37
26/11/2024 12:51,0.13,-0.57,0.04,71.17,260.5,-21.55,-86.02,-12.42
26/11/2024 12:51,0.43,-0.88,-0.2,56.76,250.12,-16.72,-102.74,-25.85
26/11/2024 12:51,0.48,-0.96,-0.6,17.82,230.71,-36.99,-122.21,-23.18
26/11/2024 12:51,0.31,-0.89,-0.78,15.63,195.68,-40.47,-131.23,-14.58
26/11/2024 12:51,0.26,-0.91,-1.05,13.55,161.38,-18.68,-139.05,-10.58
26/11/2024 12:51,0.11,-0.79,-0.85,17.03,86.79,-0.85,-136.93,-5.3
26/11/2024 12:51,0.03,-0.76,-0.8,-3.23,89.42,7.69,-136.37,-1.56
26/11/2024 12:51,-0.04,-0.74,-0.77,-10.56,72.57,13.31,-135.92,1.93
26/11/2024 12:51,-0.11,-0.75,-0.76,10.25,29.36,14.22,-135.74,5.75
26/11/2024 12:52,-0.09,-0.68,-0.82,22.95,-11.9,17.27,-140.39,4.86
26/11/2024 12:52,-0.08,-0.46,-0.86,96.5,-42.36,25.21,-151.71,4.91
26/11/2024 12:52,0,-0.19,-0.99,282.78,-85.69,6.84,-169.38,-0.28
26/11/2024 12:52,0.18,0.07,-0.86,133.42,-82.46,10.99,175.03,-11.61
26/11/2024 12:52,0.27,0.05,-0.82,60.42,-25.7,14.34,176.31,-18.28
26/11/2024 12:52,0.25,0.2,-0.89,17.64,6.59,7.81,167.38,-15.22
26/11/2024 12:52,0.45,0.32,-1.22,-4.39,-28.56,-8.06,165.31,-19.72
26/11/2024 12:52,0.75,0.45,-1.48,6.41,-133.79,-33.87,162.99,-26.05
26/11/2024 12:52,0.92,0.38,-1.39,-14.59,-193.48,-48.77,164.6,-32.51
26/11/2024 12:52,0.74,0.3,-1.05,-13.92,-246.77,-60.36,163.96,-34.09
26/11/2024 12:52,0.51,0.23,-0.59,-5.49,-270.39,-68.85,159.11,-38.6
26/11/2024 12:52,0.41,0.08,-0.06,-7.08,-268.68,-66.53,125.34,-76.4
26/11/2024 12:52,0.23,-0.04,0.39,-1.16,-256.29,-81.3,-5.42,-29.97
26/11/2024 12:52,-0.17,0.01,0.5,-9.09,-229.92,-76.6,0.89,18.65
26/11/2024 12:52,-0.5,-0.09,0.76,17.94,-232.67,-6.84,-6.89,33.12
26/11/2024 12:52,-0.93,-0.26,0.9,-2.62,-151.98,-37.48,-15.95,44.88
26/11/2024 12:52,-1.19,-0.33,0.88,-9.89,-52.8,19.65,-20.74,51.51
26/11/2024 12:52,-1.09,-0.16,0.98,-7.93,63.17,55.11,-9.24,47.62
26/11/2024 12:52,-0.9,-0.03,0.78,11.72,160.34,22.77,-2.34,49.04
26/11/2024 12:52,-0.57,-0.24,0.54,41.75,215.27,-10.93,-24.23,43.8
26/11/2024 12:52,-0.3,-0.26,0.37,35.1,263.18,-19.65,-35.15,34
26/11/2024 12:52,0.19,-0.49,0.08,34.12,286.87,-40.59,-81.35,-20.76
26/11/2024 12:52,0.43,-0.84,-0.18,34.18,255.31,-50.35,-102.24,-26.39
26/11/2024 12:52,0.5,-1.05,-0.5,15.26,244.69,-63.29,-115.53,-23.35
26/11/2024 12:52,0.39,-1,-0.81,-2.93,218.63,-46.94,-129,-16.75
26/11/2024 12:52,0.14,-0.94,-0.88,11.41,167.79,-10.01,-133.12,-6.3
26/11/2024 12:52,0.08,-0.89,-0.91,18.43,122.38,17.15,-135.73,-3.61
26/11/2024 12:52,0.08,-0.79,-0.94,8.91,75.87,21.67,-139.95,-3.81
26/11/2024 12:52,0.03,-0.75,-0.9,15.69,14.77,15.69,-140.16,-1.65
26/11/2024 12:52,0.04,-0.58,-0.88,38.02,-24.48,16.3,-146.46,-2.24
26/11/2024 12:52,0.04,-0.29,-0.81,152.16,-46.08,19.59,-160.35,-2.41
26/11/2024 12:52,0.08,-0.13,-0.86,187.56,-64.33,20.57,-171.32,-5.5
26/11/2024 12:52,0.2,-0.06,-0.89,115.6,-44.68,12.27,-176.19,-12.68
26/11/2024 12:52,0.25,0.02,-0.87,46.63,-6.65,6.96,178.45,-16.34
26/11/2024 12:52,0.32,0.19,-0.95,-2.08,16.78,-3.05,168.87,-18.55
26/11/2024 12:52,0.33,0.26,-1.04,-27.1,1.71,-14.89,165.79,-16.88
26/11/2024 12:52,0.54,0.28,-1.33,-21.97,-63.78,-18.01,168.26,-21.79
26/11/2024 12:52,0.83,0.34,-1.51,1.28,-164.55,-36.32,167.31,-28.21
26/11/2024 12:52,0.87,0.35,-1.2,11.47,-237.92,-54.93,163.64,-34.92
26/11/2024 12:52,0.72,0.27,-0.85,0,-267.82,-74.71,162.53,-38.86
26/11/2024 12:52,0.58,0.12,-0.35,-5.86,-253.48,-80.02,161.18,-57.21
26/11/2024 12:52,0.31,-0.01,0.1,-12.88,-250.43,-71.41,-5.35,-72.46
26/11/2024 12:52,0.15,-0.01,0.3,-7.75,-262.76,-46.08,-1.31,-26.93
26/11/2024 12:52,-0.47,-0.15,0.65,22.09,-235.35,-50.17,-12.67,35.2
26/11/2024 12:52,-0.7,-0.18,0.79,2.01,-166.56,-77.94,-12.6,40.55
26/11/2024 12:52,-0.93,-0.2,0.86,10.38,-127.75,-48.28,-12.78,46.38
26/11/2024 12:52,-1.21,-0.32,0.81,3.72,-45.72,-6.77,-21.65,54.49
26/11/2024 12:52,-1.17,-0.19,0.88,4.58,75.74,34.97,-12.09,52.6
26/11/2024 12:52,-0.91,-0.02,0.68,26.73,163.15,11.66,-1.84,53.08
26/11/2024 12:52,-0.54,-0.11,0.61,56.95,202.33,-23.44,-10.4,40.6
26/11/2024 12:52,-0.32,-0.48,0.38,69.03,226.26,-25.51,-51.32,27.62
26/11/2024 12:52,0.04,-0.6,0.14,71.53,240.42,-19.9,-76.71,-3.84
26/11/2024 12:52,0.26,-0.81,-0.15,76.78,238.4,-7.93,-100.44,-17.76
26/11/2024 12:52,0.47,-0.92,-0.4,52.12,240.48,-10.07,-113.48,-25.12
26/11/2024 12:52,0.46,-0.86,-0.72,42.42,230.29,-5.37,-129.89,-22.14
26/11/2024 12:52,0.21,-0.96,-1.03,-0.06,207.34,8.54,-136.79,-8.57
26/11/2024 12:52,0.17,-0.86,-1.15,-20.39,158.87,26.73,-143.07,-6.64
26/11/2024 12:52,0.03,-0.75,-1,6.47,64.76,29.24,-143.26,-1.32
26/11/2024 12:52,0.09,-0.69,-0.95,19.78,-14.34,23.93,-144.17,-4.3
26/11/2024 12:52,0.11,-0.58,-0.84,18.43,-23.07,9.4,-145.22,-6.32
26/11/2024 12:52,0.05,-0.29,-0.79,113.59,-20.94,7.81,-160.14,-3.26
26/11/2024 12:52,0.11,-0.23,-0.86,170.78,-50.17,24.05,-165.24,-7.29
26/11/2024 12:52,0.22,-0.08,-0.9,103.45,-33.75,15.2,-175.14,-13.91
26/11/2024 12:52,0.26,0.06,-0.94,47.36,-6.47,-1.28,176.47,-15.39
26/11/2024 12:52,0.29,0.19,-0.95,-2.38,6.9,-8.06,168.81,-16.44
26/11/2024 12:52,0.48,0.28,-1.22,-9.83,-36.19,-11.05,166.94,-20.84
26/11/2024 12:52,0.81,0.32,-1.53,7.69,-140.01,-25.02,168.01,-27.3
26/11/2024 12:52,0.93,0.31,-1.42,3.36,-213.2,-57.37,167.49,-32.67
26/11/2024 12:52,0.72,0.22,-0.96,-5.37,-245.06,-76.35,167.25,-36.2
26/11/2024 12:52,0.55,0.13,-0.46,-16.42,-245.36,-71.96,164.16,-49.01
26/11/2024 12:52,0.51,0.12,0.09,-13.49,-244.02,-62.62,52.44,-73.94
26/11/2024 12:52,0.33,0.01,0.33,-27.89,-231.26,-67.38,0.95,-45.25
26/11/2024 12:52,-0.02,-0.01,0.48,-1.53,-227.91,-58.59,-1.45,1.91
26/11/2024 12:52,-0.5,-0.05,0.7,15.69,-219.18,-57.8,-4.27,35.67
26/11/2024 12:52,-0.91,-0.26,0.75,6.77,-177.92,-59.63,-19.11,48.9
26/11/2024 12:52,-1.11,-0.24,0.95,-12.15,-76.11,-23.25,-14.49,48.73
26/11/2024 12:52,-1.15,-0.18,0.9,8.61,30.21,25.51,-11.36,51.26
26/11/2024 12:52,-1.01,0,0.84,26.67,125.85,19.96,-0.13,50.14
26/11/2024 12:52,-0.73,-0.06,0.64,50.29,191.89,-4.94,-5.46,48.34
26/11/2024 12:52,-0.48,-0.27,0.52,55.91,241.94,-29.54,-27.61,38.99
26/11/2024 12:52,-0.15,-0.4,0.22,71.66,259.16,-21.91,-60.62,18.02
26/11/2024 12:52,0.34,-0.7,-0.11,70.13,255.8,2.44,-99.04,-25.63
26/11/2024 12:52,0.56,-0.81,-0.47,44.07,236.02,1.71,-119.9,-30.9
26/11/2024 12:52,0.51,-0.88,-0.72,18.37,217.1,-11.11,-129.32,-24.29
26/11/2024 12:52,0.37,-0.92,-0.87,-11.54,193.73,-18.86,-133.28,-16.47
26/11/2024 12:52,0.17,-0.8,-0.94,-9.09,160.1,4.46,-139.49,-7.77
26/11/2024 12:52,0.12,-0.74,-1.02,18.19,104.49,30.4,-144.17,-5.54
26/11/2024 12:52,0.15,-0.66,-1.03,22.58,28.99,22.71,-147.34,-6.85
26/11/2024 12:52,0.1,-0.64,-0.9,12.76,-16.97,7.81,-144.51,-5.43
26/11/2024 12:52,0.1,-0.55,-0.81,14.77,-20.08,9.34,-145.95,-5.66
26/11/2024 12:52,0.07,-0.43,-0.75,66.53,-16.85,8.24,-150.22,-4.32
26/11/2024 12:52,0.05,-0.43,-0.83,79.22,-25.02,9.52,-152.83,-3.14
26/11/2024 12:52,0.21,-0.08,-0.91,44.68,-46.75,26.49,-175.15,-12.68
26/11/2024 12:52,0.49,0.02,-1.1,28.02,-10.86,-30.52,178.78,-24.04
26/11/2024 12:52,0.31,-0.08,-0.84,12.39,-31.56,0.49,-174.6,-20.28
26/11/2024 12:52,0.36,-0.12,-0.84,-2.26,-21.61,-7.63,-172.23,-22.98
26/11/2024 12:52,0.35,-0.15,-0.8,-7.69,-5,-15.56,-169.46,-23.17
26/11/2024 12:52,0.29,-0.06,-0.8,-1.34,0.79,-22.58,-175.4,-20.28
26/11/2024 12:52,0.27,-0.1,-0.86,-3.3,8.3,-22.03,-173.02,-17.65
26/11/2024 12:52,0.28,-0.08,-0.89,6.04,8,-16.48,-174.66,-17.39
